校系代碼,校系名稱,總錄取人數,招生名額,檢定標準,比序項目,第一輪錄取,第一輪比序,第二輪錄取,第二輪比序
00314,應用數學系應用數學組【外加】,0,1,"--
均標
頂標
--
前標
--
--","在校學業
學測數學
數學學業
學測英文
英文學業
學測自然
物理學業",0,"--
--
--
--
--
--
--",--,
00315,應用數學系數據科學與計算組,4,4,"--
均標
頂標
--
前標
--
--","在校學業
學測數學
數學學業
學測英文
英文學業
學測自然
物理學業",4,"5%
--
--
--
--
--
--",--,
00316,資訊科學與工程學系,8,8,"前標
前標
前標
--
前標
前標
--","在校學業
學測數學
數學學業
學測自然
物理學業
學測英文
英文學業",8,"8%
--
--
--
--
--
--",--,
00316,資訊科學與工程學系【外加】,0,2,"前標
前標
前標
--
前標
前標
--","在校學業
學測數學
數學學業
學測自然
物理學業
學測英文
英文學業",0,"--
--
--
--
--
--
--",--,
00317,機械工程學系,15,15,"均標
均標
頂標
均標
頂標
--
--","在校學業
學測英文
學測數學
學測自然
學測國文
英文學業
國文學業",6,"11%
--
--
--
--
--
--",9,"7%
--
--
--
--
--
--"
00317,機械工程學系【外加】,0,1,"均標
均標
頂標
均標
頂標
--
--","在校學業
學測英文
學測數學
學測自然
學測國文
英文學業
國文學業",0,"--
--
--
--
--
--
--",--,
00318,土木工程學系,20,20,"均標
均標
前標
--
前標
--
--","在校學業
學測總級分
學測數學
數學學業
物理學業
學測自然
化學學業",20,"17%
--
--
--
--
--
--",--,
00318,土木工程學系【外加】,0,1,"均標
均標
前標
--
前標
--
--","在校學業
學測總級分
學測數學
數學學業
物理學業
學測自然
化學學業",0,"--
--
--
--
--
--
--",--,
00319,環境工程學系,11,25,"均標
前標
前標
均標
前標
--
--","在校學業
學測數學
學測自然
學測英文
學測國文
數學學業
化學學業",3,"8%
--
--
--
--
--
--",8,"25%
--
--
--
--
--
--"
00319,環境工程學系【外加】,0,2,"均標
前標
前標
均標
前標
--
--","在校學業
學測數學
學測自然
學測英文
學測國文
數學學業
化學學業",0,"--
--
--
--
--
--
--",--,
00320,電機工程學系,15,15,"均標
均標
前標
--
前標
--
--","在校學業
學測數學
學測自然
學測英文",15,"4%
14
--
--",--,
00320,電機工程學系【外加】,1,1,"均標
均標
前標
--
前標
--
--","在校學業
學測數學
學測自然
學測英文",1,"30%
--
--
--",--,
00321,化學工程學系,9,9,"前標
前標
前標
均標
前標
--
--","在校學業
學測自然
學測數學
學測英文",6,"13%
--
--
--",3,"12%
--
--
--"
00321,化學工程學系【外加】,0,1,"前標
前標
前標
均標
前標
--
--","在校學業
學測自然
學測數學
學測英文",0,"--
--
--
--",--,
00322,材料科學與工程學系,12,12,"前標
前標
前標
--
前標
--
--","在校學業
學測自然
學測數學
學測英文",6,"13%
--
--
--",6,"13%
--
--
--"
00322,材料科學與工程學系【外加】,0,1,"前標
前標
前標
--
前標
--
--","在校學業
學測自然
學測數學
學測英文",0,"--
--
--
--",--,
00323,生物產業機電工程學系,9,9,"均標
均標
均標
後標
均標
--
--","在校學業
學測數學
學測自然
學測國文",9,"5%
10
--
--",--,
00323,生物產業機電工程學系【外加】,0,1,"均標
均標
均標
後標
均標
--
--","在校學業
學測數學
學測自然
學測國文",0,"--
--
--
--",--,
00324,水土保持學系,9,9,"均標
均標
前標
均標
前標
--
--","在校學業
學測總級分
學測數學
學測自然
學測英文",4,"11%
--
--
--
--",5,"7%
--
--
--
--"
00324,水土保持學系【外加】,0,1,"均標
均標
前標
均標
前標
--
--","在校學業
學測總級分
學測數學
學測自然
學測英文",0,"--
--
--
--
--",--,
00325,食品暨應用生物科技學系,10,10,"均標
前標
前標
均標
前標
--
--","在校學業
學測英文
化學學業
生物學業
學測自然
學測總級分",7,"15%
--
--
--
--
--",3,"10%
14
--
--
--
--"
00325,食品暨應用生物科技學系【外加】,0,1,"均標
前標
前標
均標
前標
--
--","在校學業
學測英文
化學學業
生物學業
學測自然
學測總級分",0,"--
--
--
--
--
--",--,
00326,農藝學系,8,8,"均標
均標
均標
--
均標
--
B級","在校學業
學測英文
學測自然
學測數學",8,"5%
--
--
--",--,
00326,農藝學系【外加】,1,1,"均標
均標
均標
--
均標
--
B級","在校學業
學測英文
學測自然
學測數學",1,"22%
--
--
--",--,
00327,園藝學系,8,8,"均標
前標
均標
均標
前標
--
--","在校學業
學測自然
學測英文
學測國文",4,"15%
--
--
--",4,"8%
--
--
--"
00327,園藝學系【外加】,0,1,"均標
前標
均標
均標
前標
--
--","在校學業
學測自然
學測英文
學測國文",0,"--
--
--
--",--,
00328,森林學系林學組,10,10,"均標
均標
均標
--
均標
--
--","在校學業
學測自然
學測數學
學測英文",10,"23%
--
--
--",--,
00328,森林學系林學組【外加】,0,1,"均標
均標
均標
--
均標
--
--","在校學業
學測自然
學測數學
學測英文",0,"--
--
--
--",--,
00329,森林學系木材科學組,10,10,"均標
均標
均標
--
均標
--
--","在校學業
學測自然
學測數學
學測英文",2,"23%
--
--
--",8,"11%
--
--
--"
00329,森林學系木材科學組【外加】,0,1,"均標
均標
均標
--
均標
--
--","在校學業
學測自然
學測數學
學測英文",0,"--
--
--
--",--,
00330,植物病理學系,8,8,"--
均標
--
--
前標
前標
--","在校學業
學測自然
學測總級分
學測英文
生物學業
學測數學",8,"6%
--
--
--
--
--",--,
00330,植物病理學系【外加】,0,1,"--
均標
--
--
前標
前標
--","在校學業
學測自然
學測總級分
學測英文
生物學業
學測數學",0,"--
--
--
--
--
--",--,
00331,昆蟲學系,5,5,"均標
前標
均標
--
前標
--
--","在校學業
學測自然
學測英文
學測數學",1,"18%
--
--
--",4,"29%
--
--
--"
00331,昆蟲學系【外加】,0,2,"均標
前標
均標
--
前標
--
--","在校學業
學測自然
學測英文
學測數學",0,"--
--
--
--",--,
00332,動物科學系,20,20,"均標
均標
均標
--
均標
--
B級","在校學業
學測英文
學測自然
學測總級分",20,"5%
11
12
--",--,
00333,土壤環境科學系,7,7,"均標
均標
均標
均標
均標
--
B級","在校學業
學測自然
學測英文
學測數學
學測總級分",3,"17%
--
--
--
--",4,"6%
--
--
--
--"
00333,土壤環境科學系【外加】,1,1,"均標
均標
均標
均標
均標
--
B級","在校學業
學測自然
學測英文
學測數學
學測總級分",1,"10%
--
--
--
--",--,
00334,生物科技學士學位學程,4,4,"前標
前標
前標
前標
前標
--
--","在校學業
學測總級分
學測自然
學測英文",4,"29%
--
--
--",--,
00334,生物科技學士學位學程【外加】,0,1,"前標
前標
前標
前標
前標
--
--","在校學業
學測總級分
學測自然
學測英文",0,"--
--
--
--",--,
00335,景觀與遊憩學士學位學程,3,3,"均標
均標
均標
均標
均標
--
--","在校學業
學測數學
學測英文
學測自然
數學學業",3,"16%
--
--
--
--",--,
00335,景觀與遊憩學士學位學程【外加】,0,1,"均標
均標
均標
均標
均標
--
--","在校學業
學測數學
學測英文
學測自然
數學學業",0,"--
--
--
--
--",--,
00336,國際農企業學士學位學程,1,1,"均標
前標
均標
--
均標
均標
A級","在校學業
學測英文
英文學業
學測數學
學測總級分",1,"3%
--
--
--
--",--,
00337,生命科學系,15,20,"均標
前標
均標
--
前標
--
--","在校學業
學測自然
學測英文
學測數學",6,"16%
--
--
--",9,"27%
--
--
--"
00337,生命科學系【外加】,0,1,"均標
前標
均標
--
前標
--
--","在校學業
學測自然
學測英文
學測數學",0,"--
--
--
--",--,
00338,獸醫學系,12,12,"均標
均標
均標
均標
均標
--
--","在校學業
學測英文
學測自然
學測國文",12,"2%
14
13
13",--,
00338,獸醫學系【外加】,1,1,"均標
均標
均標
均標
均標
--
--","在校學業
學測英文
學測自然
學測國文",1,"7%
--
--
--",--,
