校系代碼,校系名稱,總錄取人數,招生名額,檢定標準,比序項目,第一輪錄取,第一輪比序,第二輪錄取,第二輪比序
02110,海洋環境資訊系【外加】,0,1,"--
--
均標
--
均標
均標
--","在校學業
學測英文
學測數學
學測自然
學測國文",0,"--
--
--
--
--",--,
02111,機械與機電工程學系,15,15,"--
--
均標
--
均標
均標
--","在校學業
學測數學
學測自然
學測英文
學測總級分
學測國文",15,"7%
--
--
--
--
--",--,
02111,機械與機電工程學系【外加】,0,1,"--
--
均標
--
均標
均標
--","在校學業
學測數學
學測自然
學測英文
學測總級分
學測國文",0,"--
--
--
--
--
--",--,
02112,系統工程暨造船學系,10,10,"--
均標
均標
--
均標
--
--","在校學業
學測數學
學測自然
學測英文
學測總級分",10,"29%
--
--
--
--",--,
02112,系統工程暨造船學系【外加】,0,1,"--
均標
均標
--
均標
--
--","在校學業
學測數學
學測自然
學測英文
學測總級分",0,"--
--
--
--
--",--,
02113,河海工程學系,19,19,"--
--
--
--
--
均標
--","在校學業
學測數學
學測自然
學測總級分
學測英文
學測國文
學測社會",19,"17%
9
13
--
--
--
--",--,
02113,河海工程學系【外加】,0,1,"--
--
--
--
--
均標
--","在校學業
學測數學
學測自然
學測總級分
學測英文
學測國文
學測社會",0,"--
--
--
--
--
--
--",--,
02114,電機工程學系,17,17,"--
均標
前標
--
均標
均標
--","在校學業
學測總級分
學測數學
學測英文
學測自然
學測國文",17,"26%
--
--
--
--
--",--,
02114,電機工程學系【外加】,0,1,"--
均標
前標
--
均標
均標
--","在校學業
學測總級分
學測數學
學測英文
學測自然
學測國文",0,"--
--
--
--
--
--",--,
02115,資訊工程學系,18,18,"--
均標
前標
--
均標
均標
--","在校學業
學測數學
學測自然
學測英文
學測國文
學測社會
數學學業",15,"40%
--
--
--
--
--
--",3,"10%
--
--
--
--
--
--"
02115,資訊工程學系【外加】,1,1,"--
均標
前標
--
均標
均標
--","在校學業
學測數學
學測自然
學測英文
學測國文
學測社會
數學學業",1,"30%
--
--
--
--
--
--",--,
02116,通訊與導航工程學系,10,10,"--
均標
前標
--
均標
均標
--","在校學業
學測總級分
學測數學
學測自然
學測英文
數學學業
物理學業",1,"26%
--
--
--
--
--
--",9,"16%
--
--
--
--
--
--"
02116,通訊與導航工程學系【外加】,0,1,"--
均標
前標
--
均標
均標
--","在校學業
學測總級分
學測數學
學測自然
學測英文
數學學業
物理學業",0,"--
--
--
--
--
--
--",--,
02117,光電與材料科技學士學位學程,5,5,"--
均標
前標
--
均標
均標
--","在校學業
學測總級分
學測數學
學測英文
學測自然",1,"12%
--
--
--
--",4,"21%
--
--
--
--"
02118,食品科學系食品科學組,8,8,"--
均標
--
--
均標
均標
--","在校學業
學測自然
學測英文
學測總級分
化學學業
英文學業
生物學業",8,"4%
--
--
--
--
--
--",--,
02118,食品科學系食品科學組【外加】,0,2,"--
均標
--
--
均標
均標
--","在校學業
學測自然
學測英文
學測總級分
化學學業
英文學業
生物學業",0,"--
--
--
--
--
--
--",--,
02119,食品科學系生物科技組,8,8,"--
均標
--
--
均標
均標
--","在校學業
學測自然
學測英文
學測總級分
化學學業
英文學業
生物學業",8,"6%
--
--
--
--
--
--",--,
02119,食品科學系生物科技組【外加】,0,2,"--
均標
--
--
均標
均標
--","在校學業
學測自然
學測英文
學測總級分
化學學業
英文學業
生物學業",0,"--
--
--
--
--
--
--",--,
02120,水產養殖學系,18,18,"--
--
--
--
均標
均標
--","在校學業
學測自然
學測英文
學測總級分
生物學業
英文學業
化學學業",18,"32%
--
--
--
--
--
--",--,
02120,水產養殖學系【外加】,0,2,"--
--
--
--
均標
均標
--","在校學業
學測自然
學測英文
學測總級分
生物學業
英文學業
化學學業",0,"--
--
--
--
--
--
--",--,
02121,生命科學暨生物科技學系,7,7,"--
均標
均標
--
均標
均標
--","在校學業
學測總級分
學測英文
學測自然
學測數學",7,"19%
59
--
--
--",--,
02121,生命科學暨生物科技學系【外加】,0,1,"--
均標
均標
--
均標
均標
--","在校學業
學測總級分
學測英文
學測自然
學測數學",0,"--
--
--
--
--",--,
02122,環境生物與漁業科學學系,8,8,"--
均標
均標
--
均標
--
--","在校學業
學測英文
學測數學
學測總級分
學測自然",3,"35%
--
--
--
--",5,"17%
--
--
--
--"
02122,環境生物與漁業科學學系【外加】,0,1,"--
均標
均標
--
均標
--
--","在校學業
學測英文
學測數學
學測總級分
學測自然",0,"--
--
--
--
--",--,
