校系代碼,校系名稱,總錄取人數,招生名額,檢定標準,比序項目,第一輪錄取,第一輪比序,第二輪錄取,第二輪比序
00329,植物病理學系,6,6,"--
均標
--
--
前標
前標
--","在校學業
學測自然
學測總級分
學測英文
生物學業
學測數學",6,"6%
--
--
--
--
--",--,
00330,昆蟲學系,5,5,"均標
前標
均標
--
前標
--
--","在校學業
學測自然
學測英文
學測數學",3,"16%
--
--
--",2,"7%
--
--
--"
00330,昆蟲學系【外加】,0,2,"均標
前標
均標
--
前標
--
--","在校學業
學測自然
學測英文
學測數學",0,"--
--
--
--",--,
00331,動物科學系,20,20,"均標
均標
均標
--
均標
--
C級","在校學業
學測英文
學測自然
學測總級分",20,"8%
--
--
--",--,
00332,土壤環境科學系,7,7,"均標
均標
均標
均標
均標
--
B級","在校學業
學測自然
學測英文
學測數學
學測總級分",7,"21%
--
--
--
--",--,
00332,土壤環境科學系【外加】,0,1,"均標
均標
均標
均標
均標
--
B級","在校學業
學測自然
學測英文
學測數學
學測總級分",0,"--
--
--
--
--",--,
00333,生物科技學士學位學程,3,3,"前標
前標
前標
前標
前標
--
--","在校學業
學測總級分
學測自然
學測英文",2,"10%
--
--
--",1,"4%
--
--
--"
00333,生物科技學士學位學程【外加】,0,1,"前標
前標
前標
前標
前標
--
--","在校學業
學測總級分
學測自然
學測英文",0,"--
--
--
--",--,
00334,景觀與遊憩學士學位學程,1,1,"均標
前標
前標
均標
前標
--
--","在校學業
學測數學
學測英文
學測自然
數學學業",0,"--
--
--
--
--",1,"7%
--
--
--
--"
00334,景觀與遊憩學士學位學程【外加】,0,1,"均標
前標
前標
均標
前標
--
--","在校學業
學測數學
學測英文
學測自然
數學學業",0,"--
--
--
--
--",--,
00335,國際農企業學士學位學程,2,2,"均標
前標
均標
--
均標
均標
A級","在校學業
學測英文
英文學業
學測數學
學測總級分",2,"2%
12
3%
--
--",--,
00336,生命科學系,15,15,"均標
前標
均標
均標
前標
--
--","在校學業
學測總級分
學測自然
學測英文
學測數學",14,"30%
--
--
--
--",1,"4%
--
--
--
--"
00336,生命科學系【外加】,0,1,"均標
前標
均標
均標
前標
--
--","在校學業
學測總級分
學測自然
學測英文
學測數學",0,"--
--
--
--
--",--,
00337,獸醫學系,10,10,"均標
均標
均標
均標
均標
--
--","在校學業
學測英文
學測自然
學測國文",10,"1%
13
--
--",--,
