校系代碼,校系名稱,總錄取人數,招生名額,檢定標準,比序項目,第一輪錄取,第一輪比序,第二輪錄取,第二輪比序
10114,應用數學系,5,9,"均標
均標
均標
均標
均標
--
--","在校學業
學測數學
學測自然
學測國文
學測英文
學測社會",4,"18%
--
--
--
--
--",1,"10%
--
--
--
--
--"
10115,應用化學系,6,6,"均標
均標
均標
--
均標
--
--","在校學業
學測總級分
學測自然
學測英文
學測數學",6,"13%
--
--
--
--",--,
10116,應用物理學系,7,7,"--
均標
均標
--
均標
--
--","在校學業
學測總級分
物理學業
學測自然
數學學業
學測數學
學測英文",7,"14%
--
--
--
--
--
--",--,
10116,應用物理學系【外加】,0,2,"--
均標
均標
--
均標
--
--","在校學業
學測總級分
物理學業
學測自然
數學學業
學測數學
學測英文",0,"--
--
--
--
--
--
--",--,
10117,電機工程學系,15,15,"均標
均標
均標
--
均標
--
--","在校學業
學測總級分
數學學業
物理學業
英文學業
學測自然
學測數學",15,"13%
--
--
--
--
--
--",--,
10117,電機工程學系【外加】,0,4,"均標
均標
均標
--
均標
--
--","在校學業
學測總級分
數學學業
物理學業
英文學業
學測自然
學測數學",0,"--
--
--
--
--
--
--",--,
10118,土木與環境工程學系,10,10,"均標
均標
均標
--
均標
--
--","在校學業
學測總級分
學測數學
學測自然
學測英文
學測國文",6,"19%
--
--
--
--
--",4,"15%
--
--
--
--
--"
10118,土木與環境工程學系【外加】,0,3,"均標
均標
均標
--
均標
--
--","在校學業
學測總級分
學測數學
學測自然
學測英文
學測國文",0,"--
--
--
--
--
--",--,
10119,化學工程及材料工程學系,6,6,"均標
均標
均標
--
均標
--
--","在校學業
學測總級分
英文學業
物理學業
化學學業
數學學業",6,"4%
55
--
--
--
--",--,
10120,資訊工程學系,6,6,"均標
均標
均標
--
均標
--
--","在校學業
學測總級分
學測數學
學測自然
學測英文
學測社會
學測國文",6,"8%
--
--
--
--
--
--",--,
10121,創意設計與建築學系建築組,2,2,"--
均標
均標
--
均標
--
--","在校學業
學測總級分
學測英文
學測自然
學測數學",2,"13%
--
--
--
--",--,
10122,生命科學系,7,7,"均標
均標
均標
--
均標
均標
--","在校學業
學測自然
學測英文
學測數學
學測國文",7,"16%
--
--
--
--",--,
10122,生命科學系【外加】,0,1,"均標
均標
均標
--
均標
均標
--","在校學業
學測自然
學測英文
學測數學
學測國文",0,"--
--
--
--
--",--,
10123,創意設計與建築學系創意設計組,0,6,"--
--
--
--
--
均標
--","在校學業
學測總級分
美術學業
學測英文
學測國文",0,"--
--
--
--
--",--,
10123,創意設計與建築學系創意設計組【外加】,0,1,"--
--
--
--
--
均標
--","在校學業
學測總級分
美術學業
學測英文
學測國文",0,"--
--
--
--
--",--,
