校系代碼,校系名稱,總錄取人數,招生名額,檢定標準,比序項目,第一輪錄取,第一輪比序,第二輪錄取,第二輪比序
00411,物理學系物理組,5,5,"均標
前標
頂標
--
頂標
均標
--","在校學業
物理學業
學測自然
學測數學",1,"7%
--
--
--",4,"7%
--
--
--"
00411,物理學系物理組【外加】,0,1,"均標
前標
頂標
--
頂標
均標
--","在校學業
物理學業
學測自然
學測數學",0,"--
--
--
--",--,
00412,物理學系光電科學組,1,1,"均標
前標
頂標
--
頂標
均標
--","在校學業
物理學業
學測自然
學測數學",0,"--
--
--
--",1,"5%
--
--
--"
00413,化學系,8,8,"均標
前標
前標
均標
前標
前標
--","在校學業
學測總級分
學測自然
學測數學
學測英文
學測國文
學測社會",8,"1%
--
--
--
--
--
--",--,
00414,地球科學系,9,9,"均標
前標
前標
均標
前標
--
--","在校學業
學測數學
學測自然
學測英文
學測國文
學測社會",1,"12%
--
--
--
--
--",8,"15%
--
--
--
--
--"
00414,地球科學系【外加】,0,1,"均標
前標
前標
均標
前標
--
--","在校學業
學測數學
學測自然
學測英文
學測國文
學測社會",0,"--
--
--
--
--
--",--,
00415,光電科學與工程學系,8,8,"均標
前標
前標
--
前標
前標
--","在校學業
學測總級分
學測自然
學測數學
學測英文
物理學業
數學學業",7,"8%
--
--
--
--
--
--",1,"2%
68
--
--
--
--
--"
00415,光電科學與工程學系【外加】,0,2,"均標
前標
前標
--
前標
前標
--","在校學業
學測總級分
學測自然
學測數學
學測英文
物理學業
數學學業",0,"--
--
--
--
--
--
--",--,
00416,機械工程學系,24,24,"--
均標
均標
--
均標
--
--","在校學業
學測數學
學測自然
學測總級分
學測英文
數學學業
物理學業",24,"2%
--
--
--
--
--
--",--,
00416,機械工程學系【外加】,1,1,"--
均標
均標
--
均標
--
--","在校學業
學測數學
學測自然
學測總級分
學測英文
數學學業
物理學業",1,"5%
--
--
--
--
--
--",--,
00417,化學工程學系,13,20,"前標
頂標
頂標
均標
頂標
--
--","在校學業
學測總級分
學測自然
學測數學
學測英文
學測國文",5,"7%
--
--
--
--
--",8,"13%
--
--
--
--
--"
00418,材料科學及工程學系,3,18,"頂標
頂標
頂標
均標
頂標
--
--","在校學業
學測總級分
學測自然
學測數學
物理學業
化學學業
數學學業",2,"9%
--
--
--
--
--
--",1,"11%
--
--
--
--
--
--"
00418,材料科學及工程學系【外加】,0,1,"頂標
頂標
頂標
均標
頂標
--
--","在校學業
學測總級分
學測自然
學測數學
物理學業
化學學業
數學學業",0,"--
--
--
--
--
--
--",--,
00419,資源工程學系,8,8,"均標
前標
前標
--
前標
均標
--","在校學業
學測總級分
學測數學
學測自然
學測英文
學測國文",2,"2%
--
--
--
--
--",6,"5%
--
--
--
--
--"
00420,土木工程學系,13,13,"--
前標
前標
--
前標
--
B級","在校學業
學測總級分
學測數學
學測自然
學測英文
學測國文
學測社會",8,"7%
--
--
--
--
--
--",5,"4%
--
--
--
--
--
--"
00421,水利及海洋工程學系,9,9,"均標
前標
前標
均標
前標
--
B級","在校學業
學測總級分
學測數學
學測自然
學測英文
數學學業
物理學業",0,"--
--
--
--
--
--
--",9,"16%
--
--
--
--
--
--"
00421,水利及海洋工程學系【外加】,0,2,"均標
前標
前標
均標
前標
--
B級","在校學業
學測總級分
學測數學
學測自然
學測英文
數學學業
物理學業",0,"--
--
--
--
--
--
--",--,
00422,工程科學系,9,9,"均標
前標
前標
均標
前標
--
--","在校學業
學測數學
學測自然
學測英文
學測國文
學測社會",5,"7%
--
--
--
--
--",4,"3%
13
--
--
--
--"
00422,工程科學系【外加】,0,1,"均標
前標
前標
均標
前標
--
--","在校學業
學測數學
學測自然
學測英文
學測國文
學測社會",0,"--
--
--
--
--
--",--,
00423,系統及船舶機電工程學系,8,8,"--
前標
頂標
--
前標
--
B級","在校學業
學測總級分
學測數學
學測自然
學測英文",1,"4%
--
--
--
--",7,"6%
67
--
--
--"
00424,航空太空工程學系,8,8,"--
前標
前標
--
前標
--
--","在校學業
學測總級分
學測數學
學測自然
學測英文",8,"3%
--
--
--
--",--,
00425,環境工程學系,8,8,"均標
前標
前標
均標
前標
--
--","在校學業
學測數學
學測英文
學測自然
學測總級分
學測國文
學測社會",8,"11%
--
--
--
--
--
--",--,
00426,測量及空間資訊學系,8,8,"均標
前標
前標
均標
前標
前標
--","在校學業
學測總級分
學測英文
學測數學
學測自然
學測國文
學測社會",1,"13%
--
--
--
--
--
--",7,"12%
--
--
--
--
--
--"
00427,生物醫學工程學系,4,4,"--
前標
前標
--
前標
--
--","在校學業
學測總級分
學測數學
學測自然
學測英文
學測國文
學測社會",4,"3%
67
--
--
--
--
--",--,
00428,工業與資訊管理學系,9,9,"前標
前標
前標
均標
前標
--
--","在校學業
學測總級分
學測數學
學測英文
學測國文
學測自然
學測社會",0,"--
--
--
--
--
--
--",9,"5%
64
--
--
--
--
--"
00428,工業與資訊管理學系【外加】,0,1,"前標
前標
前標
均標
前標
--
--","在校學業
學測總級分
學測數學
學測英文
學測國文
學測自然
學測社會",0,"--
--
--
--
--
--
--",--,
00429,交通管理科學系,8,8,"均標
前標
前標
--
均標
--
--","在校學業
學測總級分
學測英文
學測數學
學測國文
學測自然
學測社會",7,"6%
--
--
--
--
--
--",1,"2%
66
--
--
--
--
--"
00430,統計學系,8,8,"均標
前標
前標
均標
前標
--
--","在校學業
學測數學
學測自然
學測英文
學測國文
學測社會
學測總級分",4,"17%
--
--
--
--
--
--",4,"5%
11
14
13
14
--
--"
00431,電機工程學系,20,20,"--
前標
頂標
--
頂標
頂標
--","在校學業
學測總級分
學測數學
學測自然
學測英文
數學學業
物理學業",20,"4%
67
--
--
--
--
--",--,
00431,電機工程學系【外加】,0,1,"--
前標
頂標
--
頂標
頂標
--","在校學業
學測總級分
學測數學
學測自然
學測英文
數學學業
物理學業",0,"--
--
--
--
--
--
--",--,
00432,資訊工程學系,12,12,"--
前標
前標
--
前標
--
--","在校學業
學測數學
學測英文
學測自然
學測國文
數學學業
英文學業",12,"2%
10
15
--
--
--
--",--,
00433,建築學系,8,8,"均標
前標
前標
均標
前標
--
--","在校學業
學測數學
學測自然
學測英文
學測國文
學測社會",8,"2%
--
--
--
--
--",--,
00434,都市計劃學系,10,10,"前標
前標
前標
前標
前標
--
--","在校學業
學測總級分
學測數學
學測英文
學測國文
學測自然
學測社會",2,"18%
--
--
--
--
--
--",8,"13%
63
--
--
--
--
--"
00435,工業設計學系,7,7,"前標
前標
前標
前標
前標
--
--","在校學業
學測總級分
學測數學
學測英文
學測國文
學測自然
學測社會",7,"4%
--
--
--
--
--
--",--,
00436,醫學檢驗生物技術學系,6,6,"均標
前標
前標
均標
前標
--
--","在校學業
學測英文
學測自然
學測數學
學測總級分
化學學業
生物學業",6,"2%
--
--
--
--
--
--",--,
00437,護理學系,6,6,"--
--
--
--
均標
--
--","在校學業
學測總級分
生物學業
學測自然
英文學業
學測英文
學測數學",6,"3%
60
--
--
--
--
--",--,
00438,職能治療學系,4,4,"--
前標
前標
--
前標
--
--","在校學業
學測英文
學測自然
學測數學
學測國文
學測社會",4,"2%
--
--
--
--
--",--,
00439,物理治療學系,6,6,"--
均標
--
--
--
前標
--","在校學業
學測總級分
學測英文
學測國文
學測自然
學測數學
學測社會",6,"2%
62
14
--
--
--
--",--,
00440,藥學系,5,5,"均標
均標
均標
--
--
--
--","在校學業
學測自然
學測總級分
學測國文
學測社會
學測數學
學測英文",5,"1%
15
69
14
15
--
--",--,
00440,藥學系【外加】,1,1,"均標
均標
均標
--
--
--
--","在校學業
學測自然
學測總級分
學測國文
學測社會
學測數學
學測英文",1,"10%
--
--
--
--
--
--",--,
00441,心理學系,8,8,"均標
均標
均標
均標
均標
--
--","在校學業
學測總級分
學測英文
學測數學
學測自然
英文學業
數學學業",8,"1%
--
--
--
--
--
--",--,
00442,生命科學系,8,8,"--
前標
前標
--
前標
--
--","在校學業
學測自然
生物學業
化學學業
英文學業",6,"8%
--
--
--
--",2,"4%
15
3%
--
--"
00442,生命科學系【外加】,1,1,"--
前標
前標
--
前標
--
--","在校學業
學測自然
生物學業
化學學業
英文學業",1,"15%
--
--
--
--",--,
00443,生物科技與產業科學系,6,6,"均標
前標
均標
均標
前標
--
--","在校學業
學測總級分
學測自然
學測英文
學測數學
學測國文
學測社會",6,"3%
65
--
--
--
--
--",--,
