校系代碼,校系名稱,總錄取人數,招生名額,檢定標準,比序項目,第一輪錄取,第一輪比序,第二輪錄取,第二輪比序
01113,科技管理學院學士班【外加】,0,1,"頂標
頂標
頂標
--
--
--
--","在校學業
學測數A
學測英文
學測國文
數學學業
英語文學業
國語文學業",0,"--
--
--
--
--
--
--",--,
01114,計量財務金融學系,8,8,"前標
前標
頂標
--
--
--
--","在校學業
學測數A
學測英文
學測國文
數學學業
英語文學業
國語文學業",4,"16%
--
--
--
--
--
--",4,"16%
--
--
--
--
--
--"
01114,計量財務金融學系【外加】,0,2,"前標
前標
頂標
--
--
--
--","在校學業
學測數A
學測英文
學測國文
數學學業
英語文學業
國語文學業",0,"--
--
--
--
--
--
--",--,
01115,數學系甲組(數學組),3,5,"前標
前標
頂標
--
--
前標
--","在校學業
學測數A
學測國英數A自
學測自然
學測英文
學測國文
數學學業",1,"6%
--
--
--
--
--
--",2,"5%
--
--
--
--
--
--"
01115,數學系甲組(數學組)【外加】,0,1,"前標
前標
頂標
--
--
前標
--","在校學業
學測數A
學測國英數A自
學測自然
學測英文
學測國文
數學學業",0,"--
--
--
--
--
--
--",--,
01116,數學系乙組(應用數學組),5,5,"前標
前標
頂標
--
--
前標
--","在校學業
學測數A
學測國英數A自
學測自然
學測英文
學測國文
數學學業",2,"3%
--
--
--
--
--
--",3,"5%
15
--
--
--
--
--"
01116,數學系乙組(應用數學組)【外加】,0,1,"前標
前標
頂標
--
--
前標
--","在校學業
學測數A
學測國英數A自
學測自然
學測英文
學測國文
數學學業",0,"--
--
--
--
--
--
--",--,
01117,物理學系物理組(甲組一般組),5,5,"前標
前標
頂標
--
--
頂標
--","在校學業
學測國英數A自
學測數A
學測自然
學測英文
學測國文
物理學業",0,"--
--
--
--
--
--
--",5,"11%
--
--
--
--
--
--"
01117,物理學系物理組(甲組一般組)【外加】,0,1,"前標
前標
頂標
--
--
頂標
--","在校學業
學測國英數A自
學測數A
學測自然
學測英文
學測國文
物理學業",0,"--
--
--
--
--
--
--",--,
01118,物理學系物理組(乙組天文物理組),2,2,"前標
前標
頂標
--
--
頂標
--","在校學業
學測國英數A自
學測數A
學測自然
學測英文
學測國文
物理學業",1,"11%
--
--
--
--
--
--",1,"6%
--
--
--
--
--
--"
01119,物理學系光電物理組,2,4,"前標
前標
頂標
--
--
頂標
--","在校學業
學測國英數A自
學測數A
學測自然
學測英文
學測國文
物理學業",1,"2%
--
--
--
--
--
--",1,"6%
--
--
--
--
--
--"
01119,物理學系光電物理組【外加】,0,1,"前標
前標
頂標
--
--
頂標
--","在校學業
學測國英數A自
學測數A
學測自然
學測英文
學測國文
物理學業",0,"--
--
--
--
--
--
--",--,
01120,化學系,10,10,"前標
前標
頂標
--
--
前標
--","在校學業
學測國英數A自
學測自然
學測數A
學測英文
學測國文
化學學業",9,"10%
--
--
--
--
--
--",1,"3%
51
--
--
--
--
--"
01121,理學院學士班,7,7,"--
前標
前標
--
--
前標
--","在校學業
數學學業
物理學業
化學學業
學測自然
學測數A
學測英文",7,"1%
2%
1%
1%
14
--
--",--,
01122,生醫工程與環境科學系,3,6,"--
前標
頂標
--
--
頂標
--","在校學業
學測英數A自
化學學業
物理學業
數學學業
學測自然
學測數A",1,"2%
--
--
--
--
--
--",2,"6%
--
--
--
--
--
--"
01123,工程與系統科學系甲組(低碳綠能組),5,5,"前標
前標
前標
--
--
前標
--","在校學業
學測國英數A自
學測英文
學測自然
學測數A
學測國文
英語文學業",5,"1%
--
--
--
--
--
--",--,
01123,"工程與系統科學系甲組(低碳綠能組)【外
加】",0,1,"前標
前標
前標
--
--
前標
--","在校學業
學測國英數A自
學測英文
學測自然
學測數A
學測國文
英語文學業",0,"--
--
--
--
--
--
--",--,
01124,工程與系統科學系乙組(智慧奈米系統組),5,5,"前標
前標
前標
--
--
前標
--","在校學業
學測國英數A自
學測英文
學測自然
學測數A
學測國文
英語文學業",5,"1%
49
--
--
--
--
--",--,
01124,"工程與系統科學系乙組(智慧奈米系統組)
【外加】",0,1,"前標
前標
前標
--
--
前標
--","在校學業
學測國英數A自
學測英文
學測自然
學測數A
學測國文
英語文學業",0,"--
--
--
--
--
--
--",--,
01125,原子科學院學士班,1,6,"前標
前標
頂標
--
--
頂標
--","在校學業
學測國英數A自
學測英文
學測自然
學測數A
學測國文
英語文學業",0,"--
--
--
--
--
--
--",1,"3%
--
--
--
--
--
--"
01126,化學工程學系,8,8,"前標
前標
頂標
--
--
頂標
--","在校學業
學測數A
學測自然
學測英文
學測國文
化學學業
物理學業",8,"5%
--
--
--
--
--
--",--,
01126,化學工程學系【外加】,0,1,"前標
前標
頂標
--
--
頂標
--","在校學業
學測數A
學測自然
學測英文
學測國文
化學學業
物理學業",0,"--
--
--
--
--
--
--",--,
01127,動力機械工程學系甲組,2,2,"前標
頂標
頂標
--
--
頂標
--","在校學業
學測國英數A自
學測數A
學測自然
學測英文
學測國文
物理學業",0,"--
--
--
--
--
--
--",2,"9%
--
--
--
--
--
--"
01128,動力機械工程學系乙組,5,14,"前標
前標
頂標
--
--
頂標
--","在校學業
學測國英數A自
學測數A
學測自然
學測英文
學測國文
物理學業",0,"--
--
--
--
--
--
--",5,"13%
--
--
--
--
--
--"
01128,動力機械工程學系乙組【外加】,0,1,"前標
前標
頂標
--
--
頂標
--","在校學業
學測國英數A自
學測數A
學測自然
學測英文
學測國文
物理學業",0,"--
--
--
--
--
--
--",--,
01129,材料科學工程學系,20,20,"--
頂標
頂標
--
--
頂標
--","在校學業
學測英數A自
學測英文
學測自然
學測數A
物理學業
化學學業",7,"5%
--
--
--
--
--
--",13,"8%
40
--
--
--
--
--"
01130,工業工程與工程管理學系,9,9,"前標
前標
頂標
--
--
前標
--","在校學業
學測數A
學測英文
學測自然
學測國文
數學學業
英語文學業",5,"5%
--
--
--
--
--
--",4,"6%
--
--
--
--
--
--"
01131,工學院學士班,5,5,"前標
頂標
前標
--
--
頂標
--","在校學業
學測國英數A自
學測英文
學測數A
學測自然
學測國文
英語文學業",5,"2%
53
15
9
15
14
1%",--,
01132,電機工程學系甲組,1,1,"前標
頂標
頂標
--
--
頂標
--","在校學業
學測英數A自
數學學業
物理學業
學測數A
學測自然
學測英文",1,"1%
41
--
--
--
--
--",--,
01133,電機工程學系乙組,33,33,"前標
頂標
頂標
--
--
頂標
--","在校學業
學測英數A自
數學學業
物理學業
學測數A
學測自然
學測英文",33,"3%
41
--
--
--
--
--",--,
01134,資訊工程學系,19,19,"前標
前標
頂標
--
--
頂標
--","在校學業
學測國英數A自
學測數A
學測自然
學測英文
學測國文
數學學業",13,"14%
--
--
--
--
--
--",6,"4%
57
--
--
--
--
--"
01134,資訊工程學系【外加】,0,1,"前標
前標
頂標
--
--
頂標
--","在校學業
學測國英數A自
學測數A
學測自然
學測英文
學測國文
數學學業",0,"--
--
--
--
--
--
--",--,
01135,電機資訊學院學士班,17,17,"前標
前標
頂標
--
--
頂標
--","在校學業
學測國英數A自
學測自然
學測數A
學測英文
學測國文
數學學業",14,"10%
--
--
--
--
--
--",3,"3%
56
--
--
--
--
--"
01136,生命科學系,8,8,"--
前標
前標
--
--
前標
--","在校學業
學測自然
學測英文
學測數A
生物學業
化學學業
物理學業",5,"12%
--
--
--
--
--
--",3,"7%
--
--
--
--
--
--"
01137,醫學科學系,8,8,"前標
前標
前標
--
--
頂標
--","在校學業
學測國英數A自
生物學業
學測自然
學測數A
學測英文
學測國文",1,"7%
--
--
--
--
--
--",7,"8%
--
--
--
--
--
--"
01138,生命科學院學士班,6,6,"前標
前標
前標
--
--
頂標
--","在校學業
學測國英數A自
學測自然
學測英文
學測數A
學測國文
生物學業",1,"5%
--
--
--
--
--
--",5,"8%
--
--
--
--
--
--"
01139,藝術學院學士班,0,5,"均標
均標
均標
均標
--
--
--","在校學業
美術學業
數學學業
國語文學業
學測國文
學測英文
資訊科技學業",0,"--
--
--
--
--
--
--",--,
01140,藝術與設計學系創作組,3,3,"均標
均標
--
--
--
--
--","在校學業
術科素描
美術學業
學測國文
學測英文
術科彩繪技法
術科創意表現",3,"14%
--
--
--
--
--
--",--,
01141,藝術與設計學系設計組,3,3,"均標
均標
--
--
--
--
--","在校學業
術科創意表現
美術學業
學測國文
學測英文
術科素描
國語文學業",3,"8%
--
--
--
--
--
--",--,
