校系代碼,校系名稱,總錄取人數,招生名額,檢定標準,比序項目,第一輪錄取,第一輪比序,第二輪錄取,第二輪比序
00410,數學系,6,8,"均標
前標
頂標
--
前標
--
--","在校學業
學測數學
學測自然
數學學業
學測英文
學測國英數自",2,"9%
--
--
--
--
--",4,"7%
--
--
--
--
--"
00411,物理學系,6,6,"均標
前標
頂標
--
頂標
--
--","在校學業
物理學業
學測自然
學測數學",1,"3%
--
--
--",5,"5%
--
--
--"
00411,物理學系【外加】,0,1,"均標
前標
頂標
--
頂標
--
--","在校學業
物理學業
學測自然
學測數學",0,"--
--
--
--",--,
00412,化學系,8,8,"均標
前標
前標
--
前標
--
--","在校學業
學測國英數自
學測自然
學測數學
學測英文
學測國文",8,"4%
--
--
--
--
--",--,
00413,地球科學系,4,9,"均標
前標
前標
--
前標
--
--","在校學業
學測數學
學測自然
學測英文
學測國文",1,"5%
--
--
--
--",3,"11%
--
--
--
--"
00413,地球科學系【外加】,0,1,"均標
前標
前標
--
前標
--
--","在校學業
學測數學
學測自然
學測英文
學測國文",0,"--
--
--
--
--",--,
00414,光電科學與工程學系,8,8,"均標
前標
前標
--
前標
--
--","在校學業
學測國英數自
學測自然
學測數學
學測英文
物理學業
數學學業",8,"2%
50
--
--
--
--
--",--,
00414,光電科學與工程學系【外加】,0,2,"均標
前標
前標
--
前標
--
--","在校學業
學測國英數自
學測自然
學測數學
學測英文
物理學業
數學學業",0,"--
--
--
--
--
--
--",--,
00415,機械工程學系,24,24,"--
均標
均標
--
均標
--
--","在校學業
學測數學
學測自然
學測國英數自
學測英文
數學學業
物理學業",24,"2%
14
14
--
--
--
--",--,
00415,機械工程學系【外加】,1,1,"--
均標
均標
--
均標
--
--","在校學業
學測數學
學測自然
學測國英數自
學測英文
數學學業
物理學業",1,"1%
--
--
--
--
--
--",--,
00416,化學工程學系,8,20,"前標
前標
頂標
--
頂標
--
--","在校學業
學測國英數自
學測自然
學測數學
學測英文
學測國文",3,"4%
--
--
--
--
--",5,"15%
--
--
--
--
--"
00417,材料科學及工程學系,18,18,"前標
前標
前標
--
頂標
--
--","在校學業
學測數自
學測英文",18,"19%
--
--",--,
00418,資源工程學系,8,8,"均標
前標
前標
--
前標
--
--","在校學業
學測數學
學測自然
地科學業
學測英文
學測國文",1,"8%
--
--
--
--
--",7,"5%
--
--
--
--
--"
00419,土木工程學系,13,13,"--
前標
前標
--
前標
--
--","在校學業
學測國英數自
學測數學
學測自然
學測英文
學測國文",7,"16%
--
--
--
--
--",6,"5%
55
--
--
--
--"
00419,土木工程學系【外加】,0,1,"--
前標
前標
--
前標
--
--","在校學業
學測國英數自
學測數學
學測自然
學測英文
學測國文",0,"--
--
--
--
--
--",--,
00420,水利及海洋工程學系,7,9,"均標
前標
前標
--
前標
--
--","在校學業
學測數學
學測自然
學測國文
學測英文
數學學業
物理學業",0,"--
--
--
--
--
--
--",7,"17%
--
--
--
--
--
--"
00420,水利及海洋工程學系【外加】,0,2,"均標
前標
前標
--
前標
--
--","在校學業
學測數學
學測自然
學測國文
學測英文
數學學業
物理學業",0,"--
--
--
--
--
--
--",--,
00421,工程科學系,9,9,"均標
前標
前標
--
前標
--
--","在校學業
學測數學
學測自然
學測英文
學測國文",9,"3%
--
--
--
--",--,
00421,工程科學系【外加】,0,1,"均標
前標
前標
--
前標
--
--","在校學業
學測數學
學測自然
學測英文
學測國文",0,"--
--
--
--
--",--,
00422,系統及船舶機電工程學系,3,8,"--
前標
頂標
--
前標
--
--","在校學業
學測國英數自
學測數學
學測自然",1,"14%
--
--
--",2,"7%
--
--
--"
00423,航空太空工程學系,8,8,"--
前標
前標
--
前標
--
--","在校學業
學測英數自
學測數學
學測自然
學測英文",8,"3%
37
12
12
--",--,
00424,環境工程學系,8,8,"均標
前標
前標
--
前標
--
--","在校學業
學測數學
學測英文
學測自然
學測國英數自
學測國文",5,"5%
--
--
--
--
--",3,"3%
--
--
--
--
--"
00425,測量及空間資訊學系,8,8,"--
前標
前標
--
前標
--
--","在校學業
學測英數自
學測英文
學測數學
學測自然
數學學業
物理學業",0,"--
--
--
--
--
--
--",8,"8%
40
--
--
--
--
--"
00426,生物醫學工程學系,4,4,"--
前標
前標
--
前標
--
--","在校學業
學測國英數自
學測自然
學測數學
學測英文
學測國文",4,"3%
53
--
--
--
--",--,
00426,生物醫學工程學系【外加】,1,1,"--
前標
前標
--
前標
--
--","在校學業
學測國英數自
學測自然
學測數學
學測英文
學測國文",1,"8%
--
--
--
--
--",--,
00427,工業與資訊管理學系,9,9,"前標
前標
前標
--
前標
--
--","在校學業
學測國英數自
學測數學
學測英文
學測自然
學測國文",4,"13%
--
--
--
--
--",5,"4%
--
--
--
--
--"
00427,工業與資訊管理學系【外加】,0,1,"前標
前標
前標
--
前標
--
--","在校學業
學測國英數自
學測數學
學測英文
學測自然
學測國文",0,"--
--
--
--
--
--",--,
00428,交通管理科學系,8,8,"均標
前標
前標
--
均標
--
--","在校學業
學測國英數自
學測英文
學測數學
學測國文
學測自然
英文學業",3,"9%
--
--
--
--
--
--",5,"4%
49
13
13
--
--
--"
00429,統計學系,8,8,"均標
前標
前標
--
前標
--
--","在校學業
學測數學
學測自然
學測英文
學測國文",8,"9%
--
--
--
--",--,
00430,電機工程學系,20,20,"均標
均標
頂標
--
頂標
--
--","在校學業
學測數學
學測自然
學測英文
數學學業
物理學業",20,"2%
14
14
15
--
--",--,
00430,電機工程學系【外加】,0,1,"均標
均標
頂標
--
頂標
--
--","在校學業
學測數學
學測自然
學測英文
數學學業
物理學業",0,"--
--
--
--
--
--",--,
00431,資訊工程學系,12,12,"--
前標
前標
--
前標
--
--","在校學業
學測數學
學測英文
學測自然
學測國文
數學學業
英文學業",12,"2%
14
14
--
--
--
--",--,
00432,建築學系,8,8,"均標
前標
前標
--
前標
--
--","在校學業
學測數學
學測自然
學測英文
學測國文",8,"3%
15
--
--
--",--,
00433,都市計劃學系,6,10,"--
前標
前標
均標
均標
--
--","在校學業
學測英數社自
學測數學
學測英文
學測自然
學測社會",1,"7%
--
--
--
--
--",5,"19%
--
--
--
--
--"
00434,工業設計學系,7,7,"前標
前標
前標
--
前標
--
--","在校學業
學測英文
學測自然
學測數學
學測國文",2,"4%
--
--
--
--",5,"7%
--
--
--
--"
00435,醫學檢驗生物技術學系,6,6,"均標
前標
前標
--
前標
--
--","在校學業
學測英文
學測自然
學測數學
學測國英數自
化學學業
生物學業",6,"2%
15
--
--
--
--
--",--,
00436,護理學系,6,6,"均標
前標
均標
--
均標
--
--","在校學業
學測英文
學測自然
學測國文
學測數學
英文學業
生物學業",6,"1%
14
--
--
--
--
--",--,
00437,職能治療學系,4,4,"--
前標
前標
--
前標
--
--","在校學業
學測英文
學測自然
學測數學
學測國文",4,"1%
--
--
--
--",--,
00438,物理治療學系,6,6,"均標
前標
均標
--
均標
--
--","在校學業
學測國英數自
學測英文
學測自然
學測國文
學測數學",6,"1%
53
14
--
--
--",--,
00439,藥學系,5,5,"均標
均標
均標
--
--
--
--","在校學業
學測自然
學測國英數自
學測國文
學測數學
學測英文",5,"1%
15
55
--
--
--",--,
00439,藥學系【外加】,1,1,"均標
均標
均標
--
--
--
--","在校學業
學測自然
學測國英數自
學測國文
學測數學
學測英文",1,"7%
--
--
--
--
--",--,
00440,牙醫學系,2,2,"頂標
頂標
頂標
--
頂標
--
--","在校學業
學測國英數自
學測自然
學測數學
生物學業
化學學業
英文學業",2,"1%
60
--
--
--
--
--",--,
00441,心理學系,8,8,"--
均標
均標
均標
均標
--
--","在校學業
學測英文
學測數學
學測自然
英文學業
數學學業",8,"1%
13
11
--
--
--",--,
00442,生命科學系,8,8,"--
前標
前標
--
前標
--
--","在校學業
學測自然
生物學業
化學學業
英文學業",8,"8%
--
--
--
--",--,
00442,生命科學系【外加】,0,1,"--
前標
前標
--
前標
--
--","在校學業
學測自然
生物學業
化學學業
英文學業",0,"--
--
--
--
--",--,
00443,生物科技與產業科學系,6,6,"均標
均標
--
均標
前標
--
--","在校學業
學測自然
學測英文
學測國文
學測社會",6,"2%
13
--
--
--",--,
00443,生物科技與產業科學系【外加】,0,1,"均標
均標
--
均標
前標
--
--","在校學業
學測自然
學測英文
學測國文
學測社會",0,"--
--
--
--
--",--,
