校系代碼,校系名稱,總錄取人數,招生名額,檢定標準,比序項目,第一輪錄取,第一輪比序,第二輪錄取,第二輪比序
05807,國際企業學系,10,10,"--
均標
--
均標
--
--
--","在校學業
學測英文
學測數B
英語文學業
數學學業
國語文學業
公社學業",10,"22%
11
12
--
--
--
--",--,
05807,國際企業學系【外加】,0,3,"--
均標
--
均標
--
--
--","在校學業
學測英文
學測數B
英語文學業
數學學業
國語文學業
公社學業",0,"--
--
--
--
--
--
--",--,
05808,經濟學系,10,10,"--
--
--
均標
--
--
--","在校學業
學測數B
數學學業
學測英文
英語文學業
學測國文
國語文學業",10,"20%
--
--
--
--
--
--",--,
05808,經濟學系【外加】,0,3,"--
--
--
均標
--
--
--","在校學業
學測數B
數學學業
學測英文
英語文學業
學測國文
國語文學業",0,"--
--
--
--
--
--
--",--,
05809,資訊管理學系,11,11,"--
均標
--
均標
--
--
--","在校學業
學測英文
英語文學業
學測數B
數學學業
學測國文
學測社會",11,"17%
10
--
--
--
--
--",--,
05809,資訊管理學系【外加】,0,2,"--
均標
--
均標
--
--
--","在校學業
學測英文
英語文學業
學測數B
數學學業
學測國文
學測社會",0,"--
--
--
--
--
--
--",--,
05810,財務金融學系,13,13,"--
均標
--
均標
--
--
--","在校學業
學測數B
數學學業
學測英文
英語文學業
學測英數B
國語文學業",13,"14%
11
--
--
--
--
--",--,
05811,觀光休閒與餐旅管理學系觀光休閒組,4,4,"均標
均標
--
--
--
--
--","在校學業
學測英文
英語文學業
學測國文
國語文學業
學測社會
地理學業",0,"--
--
--
--
--
--
--",4,"12%
11
--
--
--
--
--"
05811,"觀光休閒與餐旅管理學系觀光休閒組【
外加】",0,2,"均標
均標
--
--
--
--
--","在校學業
學測英文
英語文學業
學測國文
國語文學業
學測社會
地理學業",0,"--
--
--
--
--
--
--",--,
05812,觀光休閒與餐旅管理學系餐旅管理組,4,4,"均標
均標
--
--
--
--
--","在校學業
學測英文
英語文學業
學測國文
國語文學業
學測社會
公社學業",2,"22%
--
--
--
--
--
--",2,"5%
--
--
--
--
--
--"
05812,"觀光休閒與餐旅管理學系餐旅管理組【
外加】",1,2,"均標
均標
--
--
--
--
--","在校學業
學測英文
英語文學業
學測國文
國語文學業
學測社會
公社學業",1,"17%
--
--
--
--
--
--",--,
05813,管理學院學士班,6,6,"--
--
--
均標
--
--
--","在校學業
學測數B
數學學業
學測英文
英語文學業
學測國文
國語文學業",6,"19%
12
--
--
--
--
--",--,
05814,國際文教與比較教育學系,9,9,"均標
均標
--
--
--
--
--","在校學業
學測英文
英語文學業
學測國文
國語文學業
數學學業
學測社會",9,"25%
--
--
--
--
--
--",--,
05815,教育政策與行政學系,9,9,"均標
均標
--
--
--
--
--","在校學業
學測國文
國語文學業
學測英文
英語文學業
學測社會
公社學業",9,"22%
12
15%
--
--
--
--",--,
05815,教育政策與行政學系【外加】,0,4,"均標
均標
--
--
--
--
--","在校學業
學測國文
國語文學業
學測英文
英語文學業
學測社會
公社學業",0,"--
--
--
--
--
--
--",--,
05816,"諮商心理與人力資源發展學系諮商心理
組",4,4,"--
均標
--
均標
--
--
--","在校學業
學測國英數B社
學測英文
英語文學業
學測數B
數學學業
學測國文",4,"12%
--
--
--
--
--
--",--,
05817,"諮商心理與人力資源發展學系終身學習
與人力資源發展組",3,3,"均標
均標
--
--
--
--
--","在校學業
學測國英社
學測英文
英語文學業
學測國文
國語文學業
學測數B",3,"20%
34
--
--
--
--
--",--,
05818,教育學院學士班,2,2,"均標
均標
--
--
--
--
--","在校學業
學測英文
英語文學業
學測國文
國語文學業
學測社會
公社學業",2,"23%
--
--
--
--
--
--",--,
05818,教育學院學士班【外加】,0,1,"均標
均標
--
--
--
--
--","在校學業
學測英文
英語文學業
學測國文
國語文學業
學測社會
公社學業",0,"--
--
--
--
--
--
--",--,
05819,資訊工程學系,9,9,"--
--
均標
--
--
均標
--","在校學業
學測英文
學測數A
學測自然
英語文學業
數學學業
學測國文",9,"11%
13
--
--
--
--
--",--,
05819,資訊工程學系【外加】,0,5,"--
--
均標
--
--
均標
--","在校學業
學測英文
學測數A
學測自然
英語文學業
數學學業
學測國文",0,"--
--
--
--
--
--
--",--,
05820,土木工程學系,9,9,"--
--
後標
--
--
均標
--","在校學業
學測數A
學測自然
學測英文
數學學業
物理學業
學測國文",9,"14%
--
--
--
--
--
--",--,
05820,土木工程學系【外加】,0,3,"--
--
後標
--
--
均標
--","在校學業
學測數A
學測自然
學測英文
數學學業
物理學業
學測國文",0,"--
--
--
--
--
--
--",--,
05821,電機工程學系,12,12,"--
--
後標
均標
--
--
--","在校學業
學測國英自
學測自然
學測英文
學測國文
數學學業
英語文學業",12,"6%
--
--
--
--
--
--",--,
05821,電機工程學系【外加】,0,3,"--
--
後標
均標
--
--
--","在校學業
學測國英自
學測自然
學測英文
學測國文
數學學業
英語文學業",0,"--
--
--
--
--
--
--",--,
05822,應用化學系,9,9,"--
均標
--
--
--
均標
--","在校學業
學測自然
學測英文
學測數A
學測英自
學測國文
化學學業",9,"12%
--
--
--
--
--
--",--,
05822,應用化學系【外加】,0,3,"--
均標
--
--
--
均標
--","在校學業
學測自然
學測英文
學測數A
學測英自
學測國文
化學學業",0,"--
--
--
--
--
--
--",--,
05823,應用材料及光電工程學系,9,9,"--
--
後標
--
--
均標
--","在校學業
學測數A
學測自然
學測英文
學測國英數A自
學測國文
國語文學業",9,"8%
7
--
--
--
--
--",--,
05823,應用材料及光電工程學系【外加】,0,3,"--
--
後標
--
--
均標
--","在校學業
學測數A
學測自然
學測英文
學測國英數A自
學測國文
國語文學業",0,"--
--
--
--
--
--
--",--,
05824,科技學院學士班,3,3,"--
--
後標
--
--
均標
--","在校學業
學測數A
學測自然
學測英文
數學學業
英語文學業
物理學業",3,"9%
5
14
--
--
--
--",--,
05824,科技學院學士班【外加】,0,1,"--
--
後標
--
--
均標
--","在校學業
學測數A
學測自然
學測英文
數學學業
英語文學業
物理學業",0,"--
--
--
--
--
--
--",--,
